id,category/id,category/name/ca,scope/id,scope/name/ca,participatory_space/id,participatory_space/url,component/id,title,body,state,reference,answer/ca,supports,endorsements/total_count,endorsements/user_endorsements,comments,attachments,followers,published_at,url,meeting_urls,related_proposals,is_amend,original_proposal/title,original_proposal/url
1782,414.0,"Promoure el comerç de proximitat i de projectes de l’economia social, solidària i sostenible",,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Iniciatives de foment de l'ESS ubicades al centre i espais buits,<p>Iniciatives de foment de l'ESS ubicades al centre i espais buits</p>,,SCG-PROP-2020-06-1782,,0,0,,0,0,1,2020-06-22 15:57:52 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1782,,,False,,
1779,414.0,"Promoure el comerç de proximitat i de projectes de l’economia social, solidària i sostenible",,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Suport al comerç de producte local/proximitat,<p>Proposta del Programa de Barri del Nucli Antic</p><p>Suport al comerç de producte local/ proximitat</p>,,SCG-PROP-2020-06-1779,,0,0,,0,0,1,2020-06-22 15:49:33 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1779,,,False,,
1798,417.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Passos de vianants de 4 costats (Eixample),<p>Proposta del Programa de Barri del Nucli Antic</p><p>Passos de vianants de 4 costats (Eixample)</p>,accepted,SCG-PROP-2020-06-1798,"<p><strong>Acceptada</strong> </p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. S'ha rebut una altra proposta similar a la teva i es farà proposta d'unificar-la. Et convidem a la sessió de debat de les propostes del Nucli Antic, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: </p><p><a href=""https://decidim.santcugat.cat/processes/nucliantic/f/398/"" target=""_blank"">https://decidim.santcugat.cat/processes/nucliantic/f/398/</a></p><p>T’hi esperem!</p><p><br></p>",0,0,,0,0,1,2020-06-22 16:23:59 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1798,,,False,,
1024,409.0,Millorar els equipaments del barri,,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Una nova Escola Bressol pública per al centre,"<p>L'oferta pública de l'Escoles Bressol al nucli és clarament insuficient, com ho demostra l'alt nombre d'equipaments de caràcter privat que existeixen en aquesta part de la ciutat, així com les dades d'evolució demogràfica.</p><p>Tant el nombre de places ofertades, com la seva distribució territorial, posen de manifest que existeix una demanda a la qual s'ha de donar resposta. </p><p>Per tal de facilitar la implementació de la proposta, des d'una vessant econòmica, caldria que des de l'Ajuntament es pugui considerar la reconversió o recuperació d'algun equipament públic en desús.</p><p><br></p>",,SCG-PROP-2020-05-1024,,0,0,,0,0,2,2020-05-15 18:00:22 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1024,,,False,,
1062,409.0,Millorar els equipaments del barri,,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Lavabos públics a tota la ciutat,"<p>Proposo posar per tota la ciutat Lavabos públics. És recomanable anar a tot arreu a peu. Això implica haver d'anar al lavabo. Fins ara, això ha estat impossible. L'única solució és entrar a un bar i consumir per tal de fer-ne ús. O bé utilitzar el carrer, opció que crec que ningú acceptaria com a bona. </p><p>Entenc que pagar per fer unes necessitats és inviable, especialment per a la gent que tot just arriba a fi de mes. </p><p>Amb el confinament, l'opció primera ha estat imposible. Només ens queda la segona opció, poc desitjada. </p><p><strong>La meva proposta es dotar d'una xarxa de lavabos públics a tota la ciutat. </strong></p><p><span style=""font-size: inherit; color: rgb(61, 57, 60);"">La meva proposta és fer una ciutat còmoda i agradable per a tothom. Emmirallem-nos amb països propers on aquest tema està solucionat. Sant Cugat és una ciutat, la meva ciutat de naixement i de vida que en ocasions no em tracta bé! </span></p><p><br></p>",,SCG-PROP-2020-05-1062,,0,0,,0,0,2,2020-05-23 22:12:22 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1062,,,False,,
1065,414.0,"Promoure el comerç de proximitat i de projectes de l’economia social, solidària i sostenible",,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Comerç de proximitat sense entrebancs per part de L'Ajuntament,"<p>Sembla que tots apostem pel comerç de proximitat, L'Ajuntament no deixa de fer públic el seu recolçament al comerç local peró a l'hora de la veritat manca eficiencia.</p><p>Proposo:</p><ul><li>que les llicencies d'activitat es tramitin en un plaç máxim de 15 díes, </li><li>permetre l'inici d'activitat provisional desde el primer.</li></ul><p> </p>",,SCG-PROP-2020-05-1065,,0,0,,0,1,1,2020-05-24 13:36:54 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1065,,,False,,
1066,413.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Espai d'oci nocturn al nucli antic,"<p>En vista de les alternatives que tenen les joves de Sant Cugat d'oci nocturn, proposem crear algun espai d'oci nocturn al centre. Les alternatives estan gairebé totes a un polígon aïllat, són discoteques amb música comercial, plenes de situacions sexistes i discriminatòries.</p><p>Al centre els espais són limitats, i acabes conformant-te anant als mateixos llocs. Qualsevol bar ha de tancar molt d'hora, i els bars musicals no són ni quatre comptats. Proposem crear un bar musical que obri fins més tard de les 2h, i que estigui a prop del nucli antic.</p><p>Sí, ja sé que em direu, el problema del soroll, els veïns i veïnes... no em crec que no es pugui crear un local insonoritzat amb música que pugui obrir fins passades les 2h, i que estigui relativament a prop del centre. Si en aquesta ciutat existís un mínim d'interès pels joves, i no només per les famílies i la gent només hi dorm, estic segur que es trobarien els llocs i els mètodes per solucionar aquest problema.</p>",,SCG-PROP-2020-05-1066,,0,0,,0,0,2,2020-05-24 14:05:22 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1066,,,False,,
1083,413.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Rotonda Mercè Rodoreda,<p>Encreuament dels carrers Mercè Rodoreda amb Manel Farrés.</p><p>És imprescindible una mini rotonda per ordenar el trànsit i evitar accidents</p><p>EXEMPLE: </p><p>https://www.sabre-roads.org.uk/wiki/images/7/75/Tiny_mini_roundabout_1_-_Coppermine_-_4700.JPG </p>,,SCG-PROP-2020-05-1083,,0,0,,0,1,1,2020-05-26 14:58:20 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1083,,,False,,
1135,417.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Minimitzar el trànsit de vehicles en el centre de la ciutat.,"<p>Accés nomes vehicles de transport públic i dels residents de la zona Barri del Nucli Antic.</p><p>El control d'accessos mitjançant càmeres fotogràfiques amb reconeixement de matricules, instaladas al carrer Francesc Moragas amb la Rambla del Celler i una altra a l'avinguda Rius i Taulet amb el Passeig Sant Magi.</p><p>La circulació dels vehicles que vénen de Barcelona per l'avinguda de Gràcia, no podran circular per Francesc Moragas i seran desviats per Rambla del Celler direcció a l'Ajuntament (CANVI DE SENTIT DE CIRCULACIÓ DELS VEHICLES).</p><p>Els vehicles que vénen de Rubí per l'avinguda Rius i Taulet, s'hauria de donar l'opciò, d'anar pel Passeig de Sant Magí o pel carrer Mercè Rodoreda.</p><p>Amb la tecnologia actual, el control d'accessos està garantit i ens permet millorar la Seguratat Ciutadana,</p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p>",,SCG-PROP-2020-05-1135,,0,0,,0,0,4,2020-05-28 12:13:31 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1135,,,False,,
1138,413.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Pas vianants sota autopista Centre Comercial SQGat.,"<p>El pas de vianants improvisat que hi ha a la rotonda de la Cra SQGat-Rubi a l'indret del Centre Comercial i que passa per sota el pont de l'autopista es indecent, impropi i vergonyós.</p><p>Es una ""solució provisional"" però que ja fa masses anys que dura fins que, evidentment, provoqui un accident. No es així com han d'anar els vianants.</p><p>Caldria remodelar-ho tot i fer un pas com Deu mana. A mes, m'estranya que hagi passat desapercebut.</p><p> Aquí també cal dir que l'ajuntament s'hauria de fer càrrec del problema. Si no es del seu àmbit fent les gestions perquè l'organisme corresponent es bellugui.</p>",,SCG-PROP-2020-05-1138,,0,0,,0,1,1,2020-05-28 11:48:14 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1138,,,False,,
1139,413.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Passos Zebra Rotonda gran de la Xic.,"<p>A la rotonda ovalada del començament de la cra que va a Rubí i on ara, resta inacabada l'il·luminada  idea d'un carril bici que es fica al mig de la rotonda, hi han unes voreres precioses,... però per creuar el vial no hi han passos zebres ni cap senyalització. Això fa anys que perdura.</p><p>Es molt bo pensar amb els carrils bicis però no s'ha d'oblidar lo mes bàsic dels passos de vianants.</p>",,SCG-PROP-2020-05-1139,,0,0,,0,1,1,2020-05-28 11:56:18 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1139,,,False,,
1173,417.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Creació noves places d'aparcament,"<p>Per facilitar l'accés del ciutadà al centre de Sant Cugat, cal ampliar el nombre de places d'aparcament pùblic.</p><p>La meva proposta és reutilitzar l'antiga bassa d'aigua situada entre els carrers Manel Farrés i Mercè Roderada en zona d'aparcament.</p><p>El projecte pot centrar-se en un aparcament a l'aire lliure o en un edifici multiplanta destinat a l'estacionament.</p><p>L'elevació existent del terreny, pot permetre un sol sentit de circulació a dins del párquing.</p><p>L'ajecució del projecte també es podria dur a terme en diverses fases, adaptant-se a les necessitats reals.</p><p>Cal tenir en compte, qué pot afectar la riera del Parc Central i si és convenient recollir l'aigua de pluja mitjançant la construcció d'un dipòsit  d'acumulació d'aigua a l'interior del pàrking.</p><p>En l'actualitat és un espai que no conec el seu ús en particular.                 </p>",,SCG-PROP-2020-05-1173,,0,0,,0,0,2,2020-05-31 05:35:05 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1173,,,False,,
1177,413.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Per un Casal al Centre com tenen tots els pobles de Catalunya,"<p><strong>PER UN CASAL AL CENTRE COM QUALSEVOL ALTRE POBLE DE CATALUNYA </strong></p><p><strong>Un casal on reunir-se grans i joves, dones i homes, gent del poble i de fora, un casal on i càpiguen tots, un casal on tothom s’hi trobes benvingut, un casal on jugar a jocs de taula i també escoltar música , un casal un s’hi pugues estar dins al caliu d’una llar de foc però també fora un gaudir de les nits d’estiu, un casal on poguer fer amics i retrobar se de nou amb els del passat, un casal com tenen tots els pobles de Catalunya </strong></p>",,SCG-PROP-2020-05-1177,,0,0,,0,1,2,2020-05-31 18:57:55 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1177,,,False,,
