id,category/id,category/name/ca,scope/id,scope/name/ca,participatory_space/id,participatory_space/url,component/id,title,body,state,reference,answer/ca,supports,endorsements/total_count,endorsements/user_endorsements,comments,attachments,followers,published_at,url,meeting_urls,related_proposals,is_amend,original_proposal/title,original_proposal/url
1162,401.0,"Promoure el comerç de proximitat i de projectes de l’economia social, solidària i sostenible",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Reubicacio serveis de manteniment públics ubicats al carrer valles (costat policía local),"<p>Els serveis municipals situats al carrer valles ( tots els camions de conservació de jardineria...) provoquen soroll i malestar, contaminació y insomni als veins de la zona. A més a més, l’edifici está decadent y necessita un canvi. Proposem que aquest magatzem y tots els camions es traslladin a un polígon industrial (lògic, com ho tenen tots els municipis) i s’aprofiti l’espai per altres fins ( ampliació zona de gimnàs, biblioteca, conservació d’elements del monestir, ....)</p><p>Es una inversió necessaria, no podem seguir així ( no dormim, pintem edifici casa any...)</p><p>Això permetria millorar la mobilitat ja que es l’únic tram no peatonal a la zona. Permetría aprofitar l’espai y ubicació per millorar la situció del barri i la zona en concret</p>",,SCG-PROP-2020-05-1162,,0,0,,0,0,3,2020-05-29 20:39:52 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1162,,,False,,
1172,403.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Hort urbà en Coll Favà,"<p>Coll Favà no té espais com centres cívics o altres centres de trobada i li falta identitat de barri.La creació d'un hort urbà amb accès a les famílies generaria un espai de convivència, cohesió i aprenentatge en el barri. </p><p>Al costat de l'escola bressol de Caball Fort hi ha un descampat que és podría acondicionar temporalment, preparant el terreny i habilitant alguna cabanya pels estris i algún espai d'ombra.</p>",accepted,SCG-PROP-2020-05-1172,"<p><strong>Acceptada (parcialment vàlida)</strong></p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte tres condicionants: 1) habilitar l'espai pot superar els 50000€, 2) el terreny és del Bisbat i s'hauria de fer una cessió d'ús o conveni, 3) s'hauria de buscar una entitat que ho gestionés i convocar un concurs per acomplir amb el programa CULTIVA'T.</p><p>Et convidem a la sessió de debat de les propostes del <strong>Centre Est</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/centreest/f/395/meetings/266"" target=""_blank"">https://decidim.santcugat.cat/processes/centreest/f/395/meetings/266</a></p><p>T’hi esperem!</p>",0,0,,0,0,5,2020-05-31 21:26:45 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1172,,,False,,
1209,405.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Prohibicio pas vehicles gran tonatge Avd. Roquetas,"<p>El cos es 0 euros , es voluntat politica. Alternativas aquesta avd. ja les tenim.</p>",,SCG-PROP-2020-06-1209,,0,0,,0,0,3,2020-06-02 08:04:55 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1209,,,False,,
1213,398.0,"Fomentar la diversitat d’activitats per als diferents col·lectius, intergeneracionals i de cohesió",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Juguem a tennis taula,"<p><strong>PROPOSTA</strong></p><p>Dotar la zona exterior de l'INS Joaquima Pla i Farreras amb tres taules de tennis taula exteriors a la zona de sorra del pati de l’INS Joaquima Pla i Farreras per poder crear nous espais lúdics a l’hora del pati dels nostres alumnes.&nbsp;</p><p><br></p><p><strong>DESCRIPCIÓ</strong></p><p>Seria interessant dotar el centre amb aquest material exterior per poder gaudir tant els nostres propis alumnes com les entitats que utilitzen les instal·lacions del nostre centre, tant durant el curs com a l’estiu.&nbsp;</p><p><br></p><p><br></p>",accepted,SCG-PROP-2020-06-1213,"<p><strong>Acceptada (parcialment vàlida)</strong></p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però s'haurà de tenir en compte que caldrà una autorització de la Generalitat ja que és un institut públic i el pressupost seria de 3 taules a 2.000€/unitat</p><p>Et convidem a la sessió de debat de les propostes del <strong>Centre Est</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/centreest/f/395/meetings/266"" target=""_blank"">https://decidim.santcugat.cat/processes/centreest/f/395/meetings/266</a></p><p>T’hi esperem!</p>",0,0,,0,0,4,2020-06-02 10:18:17 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1213,,,False,,
1231,403.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Millorar la Plaça del Coll ,"<p>Volem una plaça més segura i que t’inviti a anar amb els nens, on sigui agradable passejar. Proposo més presencia policial per exemple, ja que sempre hi han conflictes pels grupets que hi van, per aquest motiu no anem la resta... está molt desaprofitada. Si això no fos possible, es millor que eliminin la plaça. </p><p>Gràcies!</p>",rejected,SCG-PROP-2020-06-1231,"<p><strong>Rebutjada</strong></p><p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/centreest/steps"" target=""_blank"">requisits tècnics</a> de les propostes, doncs es poden fer actuacions puntuals policials (terrasses, botellot) i també presència dels agents cívics per millorar les conductes inciviques.</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong> Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç.</a></p><p>&nbsp;En tot cas, t’agraïm l'interès per millorar el barri!</p>",0,0,,0,0,4,2020-06-04 10:40:27 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1231,,,False,,
1254,405.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Aparcament tancat bicis als aparcaments de cotxes RENFE i av. Roquestes,"<p>Com a complement del servei d'autobús llençadora, que opera únicament els dies feiners, es proposa instal·lar uns aparcaments tancats segurs per bicicletes, per tal de poder arribar fins els aparcaments amb més facilitat i tenir la bici guardada en seguretat durant el temps que s'utilitza el cotxe o el servei de Rodalies.</p>",rejected,SCG-PROP-2020-06-1254,"<p><strong>Rebutjada</strong></p><p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/centreest/steps"" target=""_blank"">requisits tècnics</a> de les propostes, doncs és un servei. </p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong> Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç.</a></p><p>&nbsp;En tot cas, t’agraïm l'interès per millorar el barri!</p><p>&nbsp;</p>",0,0,,0,1,3,2020-06-05 22:11:55 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1254,,,False,,
1273,397.0,Millorar els equipaments i potenciar espais de trobada,,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Pavimentació carrer Pau Casals,"<p>Primer de tot manifestar que aquesta iniciativa em sembla molt interessant!</p><p>La meva proposta és que es torni a pavimentar les voreres del carrer Pau Casals, ja que després de l'ús i el temps, n'hi ha molts esborancs i tothom s'ensopega...</p><p>Per altre banda, m'agradaria que l'ajuntament posi els contenidors de brosses una altre vegada al carrer a l'alçada del número 38-40 aproximadament.</p><p><br></p><p>, ja que tenim que caminar més de 100 metres per llençar les escombreries. Les varen treure perquè hi havia un piròman que cremava els contenidors...</p>",,SCG-PROP-2020-06-1273,,0,0,,0,0,4,2020-06-07 17:30:38 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1273,,,False,,
1289,405.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Redefinir els usos del c/PAU VI i millorar seguretat encreuament Joan XXIII amb Salvador Espriu,"<p>Proposo vianantitzar el carrer Pau VI, eliminar les illetes i fer voreres amples per a vianants i bicicletes (accés a centre i a Can Magí) i eliminar pals de la llum i telefonia. Les voreres son estretes i estan plenes d'obstacles.</p><p>Millorar la seguretat dels encreuaments de Pau VI amb Joan XXIII i Salvador Espriu. Reduir la velocitat a Salvador Espriu. </p><p>Milloraria molt la qualitat i la seguretat dels veïns i veïnes del barri Sant Francesc. </p><p>Moltes gràcies</p>",rejected,SCG-PROP-2020-06-1289,"<p><strong>Rebutjada</strong></p><p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/centreest/steps"" target=""_blank"">requisits tècnics</a> de les propostes, doncs es tracta d'una proposta que supera els 50.000 euros.</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong> Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç.</a></p><p>&nbsp;En tot cas, t’agraïm l'interès per millorar el barri!</p>",0,0,,0,0,3,2020-06-08 14:35:59 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1289,,,False,,
1286,405.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Peatonalitzar el Camí de Sant Cugat a Sabadell i  Av. Alcalde Barnils.,"<p>La situació dels despreniments del Camí Sant Cugat a Sabadell i Av. Alcalde Barnils (carretera que connecta el barri de Coll Fava amb el CAR Centre d'Alt Rendiment ) ha permès poder tancar aquesta carretera als vehicles, mentre duren les obre de reparació.</p><p>Això ajuda a que moltes mes persones utilitzen aquest vial per fer esport, caminar o anar amb bicicleta de manera segura.</p><p>Proposo que aquesta carretera passi a ser sols pels vianants i bicicletes i tancar-la als vehicles (excepte per l'únic veí que viu en aquest carrer.</p><p>Objectius:</p><ul><li>Millorem i humanitzem els barris,</li><li>Promovem la mobilitat sostenible.</li><li>Fem un gran circuit al voltant de la zona del CAR i el bosc de Volpelleres.</li><li>Preservar aquesta carretera on conviuen actualment els vehicles i els vianants sense cap separació ni mitjanera de seguretat.</li><li>Ara s'ha demostrat pels despreniments que no cal que passin vehicles a motor per aquest carrer.</li></ul>",,SCG-PROP-2020-06-1286,,0,0,,0,1,3,2020-06-08 13:20:35 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1286,,,False,,
1301,403.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Arreglo aceras calles zona Torreblanca,"<ol><li>Arreglar las aceras de las calle de zona Torreblanca que están llenas de adoquines sueltos y desnivelados. </li><li>Ampliar cuadricula árboles para que crezca el tronco y las raíces no levanten los adoquines.</li><li>Rebajar las pendientes de la cera del acceso a calle de los parking, pues los coches dan con los bajos.</li></ol><p><br></p>",,SCG-PROP-2020-06-1301,,0,0,,0,0,3,2020-06-08 22:00:43 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1301,,,False,,
1311,,,,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Iluminación calles Coll Fava ,"<p>Se tendría que iluminar mucho mejor las calles perpendiculares al Paseo Francesc Macià, desde la ronda nord hasta la calle Salvador Espriu.  Por la noche da un poco de miedo ir sola. Gracias</p>",,SCG-PROP-2020-06-1311,,0,0,,0,0,4,2020-06-09 20:21:43 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1311,,,False,,
